subject,slice,dice,presision,recall,hausdorff_distance,time
sub-r001s015,28,1.0,1.0,1.0,0.0,0.05234575271606445
sub-r034s022,106,1.0,1.0,1.0,0.0,0.049600839614868164
sub-r035s013,138,1.0,1.0,1.0,0.0,0.053858280181884766
sub-r029s009,140,1.0,1.0,1.0,0.0,0.053539276123046875
sub-r048s037,178,1.0,1.0,1.0,0.0,0.05170035362243652
sub-r009s020,112,1.0,1.0,1.0,0.0,0.0543365478515625
sub-r009s048,131,1.0,1.0,1.0,0.0,0.0464174747467041
sub-r028s017,31,1.0,1.0,1.0,0.0,0.0514070987701416
sub-r028s017,96,1.0,1.0,1.0,0.0,0.04761385917663574
sub-r040s046,30,1.0,1.0,1.0,0.0,0.04982161521911621
sub-r009s086,167,1.0,1.0,1.0,0.0,0.053078651428222656
sub-r002s004,187,1.0,1.0,1.0,0.0,0.05238533020019531
sub-r009s009,86,1.0,1.0,1.0,0.0,0.051917314529418945
sub-r027s052,5,1.0,1.0,1.0,0.0,0.048562049865722656
sub-r048s037,168,1.0,1.0,1.0,0.0,0.045398712158203125
sub-r009s060,118,1.0,1.0,1.0,0.0,0.04510140419006348
sub-r009s064,56,1.0,1.0,1.0,0.0,0.04975390434265137
sub-r047s044,28,1.0,1.0,1.0,0.0,0.05303645133972168
sub-r031s013,63,1.0,1.0,1.0,0.0,0.05618596076965332
sub-r038s054,69,1.0,1.0,1.0,0.0,0.050055503845214844
sub-r048s006,21,1.0,1.0,1.0,0.0,0.04757976531982422
sub-r029s004,60,1.0,1.0,1.0,0.0,0.051766395568847656
sub-r005s026,24,1.0,1.0,1.0,0.0,0.05105853080749512
sub-r042s033,174,1.0,1.0,1.0,0.0,0.04548144340515137
sub-r034s022,12,1.0,1.0,1.0,0.0,0.045519351959228516
sub-r044s002,3,1.0,1.0,1.0,0.0,0.045424699783325195
sub-r031s019,65,1.0,1.0,1.0,0.0,0.045789241790771484
sub-r005s026,31,1.0,1.0,1.0,0.0,0.05040550231933594
sub-r005s055,90,1.0,1.0,1.0,0.0,0.052500009536743164
sub-r029s009,5,1.0,1.0,1.0,0.0,0.05309700965881348
sub-r009s013,188,1.0,1.0,1.0,0.0,0.05478692054748535
sub-r001s003,169,1.0,1.0,1.0,0.0,0.04529738426208496
sub-r001s003,29,1.0,1.0,1.0,0.0,0.04537606239318848
sub-r009s020,53,1.0,1.0,1.0,0.0,0.047209978103637695
sub-r023s017,173,1.0,1.0,1.0,0.0,0.04957461357116699
sub-r044s002,13,1.0,1.0,1.0,0.0,0.04527449607849121
sub-r024s011,9,1.0,1.0,1.0,0.0,0.05263972282409668
sub-r017s110,45,1.0,1.0,1.0,0.0,0.04601788520812988
sub-r010s002,174,1.0,1.0,1.0,0.0,0.05221366882324219
sub-r048s010,23,1.0,1.0,1.0,0.0,0.05261373519897461
sub-r038s018,51,1.0,1.0,1.0,0.0,0.047399282455444336
sub-r009s020,90,1.0,1.0,1.0,0.0,0.049257755279541016
sub-r015s019,92,1.0,1.0,1.0,0.0,0.048719167709350586
sub-r031s034,30,1.0,1.0,1.0,0.0,0.04541516304016113
sub-r004s012,154,1.0,1.0,1.0,0.0,0.052600860595703125
sub-r049s016,88,1.0,1.0,1.0,0.0,0.05168008804321289
sub-r040s072,25,1.0,1.0,1.0,0.0,0.047930240631103516
sub-r002s001,152,1.0,1.0,1.0,0.0,0.05041146278381348
sub-r040s078,26,1.0,1.0,1.0,0.0,0.04586315155029297
sub-r009s073,12,1.0,1.0,1.0,0.0,0.051358699798583984
sub-r046s007,35,1.0,1.0,1.0,0.0,0.04992222785949707
sub-r029s004,38,1.0,1.0,1.0,0.0,0.05335879325866699
sub-r042s033,55,1.0,1.0,1.0,0.0,0.051001787185668945
sub-r011s002,93,1.0,1.0,1.0,0.0,0.045135498046875
sub-r009s086,104,1.0,1.0,1.0,0.0,0.049240827560424805
sub-r048s036,176,1.0,1.0,1.0,0.0,0.054611921310424805
sub-r009s020,56,1.0,1.0,1.0,0.0,0.050925493240356445
sub-r040s064,97,1.0,1.0,1.0,0.0,0.05225992202758789
sub-r004s037,38,1.0,1.0,1.0,0.0,0.045558929443359375
sub-r009s071,67,1.0,1.0,1.0,0.0,0.04532194137573242
sub-r048s012,183,1.0,1.0,1.0,0.0,0.04959416389465332
sub-r038s022,50,1.0,1.0,1.0,0.0,0.04754447937011719
sub-r048s029,52,1.0,1.0,1.0,0.0,0.05346536636352539
sub-r001s039,187,1.0,1.0,1.0,0.0,0.049898386001586914
sub-r009s043,128,1.0,1.0,1.0,0.0,0.05310416221618652
sub-r009s014,158,1.0,1.0,1.0,0.0,0.05238747596740723
sub-r004s037,178,1.0,1.0,1.0,0.0,0.04525017738342285
sub-r002s001,188,1.0,1.0,1.0,0.0,0.052220821380615234
sub-r047s044,184,1.0,1.0,1.0,0.0,0.04816174507141113
sub-r038s048,14,1.0,1.0,1.0,0.0,0.05216336250305176
sub-r004s013,184,1.0,1.0,1.0,0.0,0.04699397087097168
sub-r005s026,159,1.0,1.0,1.0,0.0,0.04565072059631348
sub-r031s014,13,1.0,1.0,1.0,0.0,0.04659152030944824
sub-r002s005,74,1.0,1.0,1.0,0.0,0.0554049015045166
sub-r014s015,164,1.0,1.0,1.0,0.0,0.045844316482543945
sub-r048s010,71,1.0,1.0,1.0,0.0,0.05097842216491699
sub-r050s003,120,1.0,1.0,1.0,0.0,0.05397343635559082
sub-r038s022,90,0.0061728396,0.0061728396,1.0,0.0625,0.04532337188720703
sub-r002s001,162,1.0,1.0,1.0,0.0,0.05221104621887207
sub-r010s014,37,1.0,1.0,1.0,0.0,0.047235965728759766
sub-r038s082,79,1.0,1.0,1.0,0.0,0.05130910873413086
sub-r047s031,74,1.0,1.0,1.0,0.0,0.05049467086791992
sub-r010s027,17,1.0,1.0,1.0,0.0,0.05398988723754883
sub-r035s013,49,1.0,1.0,1.0,0.0,0.05236339569091797
sub-r002s001,2,1.0,1.0,1.0,0.0,0.05442094802856445
sub-r038s040,79,1.0,1.0,1.0,0.0,0.04525256156921387
sub-r038s054,23,1.0,1.0,1.0,0.0,0.045018911361694336
sub-r052s031,96,1.0,1.0,1.0,0.0,0.047493934631347656
sub-r027s032,153,1.0,1.0,1.0,0.0,0.045603036880493164
sub-r040s078,94,1.0,1.0,1.0,0.0,0.045588016510009766
sub-r040s054,25,1.0,1.0,1.0,0.0,0.05138826370239258
sub-r004s037,21,1.0,1.0,1.0,0.0,0.051888465881347656
sub-r040s054,41,1.0,1.0,1.0,0.0,0.053592681884765625
sub-r027s001,88,1.0,1.0,1.0,0.0,0.045477867126464844
sub-r034s021,167,1.0,1.0,1.0,0.0,0.05368995666503906
sub-r009s065,48,1.0,1.0,1.0,0.0,0.051416873931884766
sub-r004s033,15,1.0,1.0,1.0,0.0,0.05189824104309082
sub-r001s034,75,1.0,1.0,1.0,0.0,0.046971797943115234
sub-r009s039,149,1.0,1.0,1.0,0.0,0.04694962501525879
sub-r047s014,32,1.0,1.0,1.0,0.0,0.05575704574584961
sub-r040s049,161,1.0,1.0,1.0,0.0,0.047936201095581055
sub-r011s026,141,1.0,1.0,1.0,0.0,0.05250835418701172
sub-r017s110,31,1.0,1.0,1.0,0.0,0.04572343826293945
sub-r050s003,114,1.0,1.0,1.0,0.0,0.05255746841430664
sub-r001s003,156,1.0,1.0,1.0,0.0,0.04909968376159668
sub-r017s110,184,1.0,1.0,1.0,0.0,0.0450284481048584
sub-r004s022,21,1.0,1.0,1.0,0.0,0.05267739295959473
sub-r004s013,51,1.0,1.0,1.0,0.0,0.04720115661621094
sub-r027s001,174,1.0,1.0,1.0,0.0,0.05094289779663086
sub-r009s043,180,1.0,1.0,1.0,0.0,0.04590201377868652
sub-r011s002,61,1.0,1.0,1.0,0.0,0.05003046989440918
sub-r038s067,186,1.0,1.0,1.0,0.0,0.053527116775512695
sub-r004s012,69,1.0,1.0,1.0,0.0,0.05305910110473633
sub-r024s012,31,1.0,1.0,1.0,0.0,0.04965543746948242
sub-r005s055,22,1.0,1.0,1.0,0.0,0.047144412994384766
sub-r052s010,18,1.0,1.0,1.0,0.0,0.05259513854980469
sub-r004s021,14,1.0,1.0,1.0,0.0,0.051546335220336914
sub-r027s035,172,1.0,1.0,1.0,0.0,0.04607248306274414
sub-r024s012,46,1.0,1.0,1.0,0.0,0.04905843734741211
sub-r001s034,187,1.0,1.0,1.0,0.0,0.047759294509887695
sub-r052s011,49,1.0,1.0,1.0,0.0,0.04966115951538086
sub-r004s030,25,1.0,1.0,1.0,0.0,0.04868268966674805
sub-r009s043,27,1.0,1.0,1.0,0.0,0.052077531814575195
sub-r031s033,73,1.0,1.0,1.0,0.0,0.04527711868286133
sub-r009s043,9,1.0,1.0,1.0,0.0,0.0468897819519043
sub-r038s068,146,1.0,1.0,1.0,0.0,0.044991254806518555
sub-r004s022,38,1.0,1.0,1.0,0.0,0.04626131057739258
sub-r040s072,86,1.0,1.0,1.0,0.0,0.046422481536865234
